10,拼多多,22,网易新闻,16,21,10,10,10,10,10,10
10,拼多多,22,腾讯视频,16,21,10,10,10,10,10,10
10,拼多多,22,沪江开心词场,16,21,4,4,4,4,10,10
10,拼多多,22,扫描全能王,16,21,10,10,10,10,10,10
10,拼多多,22,微视,16,21,11,11,11,11,11,11
10,拼多多,22,QQ邮箱,16,21,4,10,4,4,8,4
10,拼多多,22,手机知网,16,21,10,10,10,10,10,10
10,拼多多,22,腾讯NOW直播,16,21,10,10,10,10,10,10
10,拼多多,22,微信,16,21,3,3,3,3,3,3
10,拼多多,22,百度地图,16,21,4,8,4,10,10,10
10,大众点评,22,知乎,16,21,11,11,11,11,11,4
10,大众点评,22,滴滴出行,16,21,10,10,10,10,10,10
10,大众点评,22,腾讯新闻,16,21,4,4,4,4,3,4
10,大众点评,22,百度贴吧,16,21,10,10,10,10,10,10
10,大众点评,22,饿了么,16,21,4,4,4,4,4,4
10,大众点评,22,今日头条,16,21,10,10,10,10,10,10
10,大众点评,22,美团,16,21,10,10,10,10,9,10
10,大众点评,22,QQ,16,21,4,4,4,4,4,4
10,大众点评,22,脉脉,16,21,11,11,11,11,11,11
10,大众点评,22,哔哩哔哩,16,21,4,4,4,10,4,4
10,大众点评,22,爱豆,16,21,10,10,10,10,10,10
10,大众点评,22,咪咕视频,16,21,10,9,10,10,10,10
10,大众点评,22,拼多多,16,21,10,10,10,10,10,10
10,大众点评,22,大众点评,16,21,10,10,10,10,10,10
10,大众点评,22,日历,16,21,7,8,8,5,10,10
10,大众点评,22,百度翻译,16,21,8,10,10,10,10,10
10,大众点评,22,MoliPlayer,16,21,10,10,10,10,10,10
10,大众点评,22,苏宁易购,16,21,10,10,10,10,10,10
10,大众点评,22,美团外卖,16,21,10,4,10,10,10,10
10,大众点评,22,新浪新闻,16,21,10,10,10,10,10,10
10,大众点评,22,中国移动,16,21,8,9,10,10,4,10
10,大众点评,22,微博,16,21,3,3,3,3,3,3
10,大众点评,22,小黑鱼,16,21,11,11,11,11,11,11
10,大众点评,22,音悦台,16,21,10,10,10,10,10,10
10,大众点评,22,东方头条,16,21,11,11,11,11,11,11
10,大众点评,22,淘新闻,16,21,10,10,10,10,10,10
10,大众点评,22,中国移动,16,21,8,9,10,10,4,10
10,大众点评,22,唯品会,16,21,10,10,10,10,10,10
10,大众点评,22,一键锁屏,16,21,10,10,10,10,10,10
10,大众点评,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
10,大众点评,22,爱奇艺,16,21,10,10,10,10,10,10
10,大众点评,22,券妈妈优惠券,16,21,4,4,4,4,4,5
10,大众点评,22,万表-买手表、名表,16,21,10,10,10,10,10,10
10,大众点评,22,网易新闻,16,21,10,10,10,10,10,10
10,大众点评,22,腾讯视频,16,21,10,10,10,10,10,10
10,大众点评,22,沪江开心词场,16,21,4,4,4,4,10,10
10,大众点评,22,扫描全能王,16,21,10,10,10,10,10,10
10,大众点评,22,微视,16,21,11,11,11,11,11,11
10,大众点评,22,QQ邮箱,16,21,4,10,4,4,8,4
10,大众点评,22,手机知网,16,21,10,10,10,10,10,10
10,大众点评,22,腾讯NOW直播,16,21,10,10,10,10,10,10
10,大众点评,22,微信,16,21,3,3,3,3,3,3
10,大众点评,22,百度地图,16,21,4,8,4,10,10,10
10,日历,22,知乎,16,21,11,11,11,11,11,4
10,日历,22,滴滴出行,16,21,10,10,10,10,10,10
10,日历,22,腾讯新闻,16,21,4,4,4,4,3,4
10,日历,22,百度贴吧,16,21,10,10,10,10,10,10
10,日历,22,饿了么,16,21,4,4,4,4,4,4
10,日历,22,今日头条,16,21,10,10,10,10,10,10
10,日历,22,美团,16,21,10,10,10,10,9,10
10,日历,22,QQ,16,21,4,4,4,4,4,4
10,日历,22,脉脉,16,21,11,11,11,11,11,11
10,日历,22,哔哩哔哩,16,21,4,4,4,10,4,4
10,日历,22,爱豆,16,21,10,10,10,10,10,10
10,日历,22,咪咕视频,16,21,10,9,10,10,10,10
10,日历,22,拼多多,16,21,10,10,10,10,10,10
10,日历,22,大众点评,16,21,10,10,10,10,10,10
10,日历,22,日历,16,21,7,8,8,5,10,10
10,日历,22,百度翻译,16,21,8,10,10,10,10,10
10,日历,22,MoliPlayer,16,21,10,10,10,10,10,10
10,日历,22,苏宁易购,16,21,10,10,10,10,10,10
10,日历,22,美团外卖,16,21,10,4,10,10,10,10
10,日历,22,新浪新闻,16,21,10,10,10,10,10,10
10,日历,22,中国移动,16,21,8,9,10,10,4,10
10,日历,22,微博,16,21,3,3,3,3,3,3
10,日历,22,小黑鱼,16,21,11,11,11,11,11,11
10,日历,22,音悦台,16,21,10,10,10,10,10,10
10,日历,22,东方头条,16,21,11,11,11,11,11,11
10,日历,22,淘新闻,16,21,10,10,10,10,10,10
10,日历,22,中国移动,16,21,8,9,10,10,4,10
10,日历,22,唯品会,16,21,10,10,10,10,10,10
10,日历,22,一键锁屏,16,21,10,10,10,10,10,10
10,日历,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
10,日历,22,爱奇艺,16,21,10,10,10,10,10,10
10,日历,22,券妈妈优惠券,16,21,4,4,4,4,4,5
10,日历,22,万表-买手表、名表,16,21,10,10,10,10,10,10
10,日历,22,网易新闻,16,21,10,10,10,10,10,10
10,日历,22,腾讯视频,16,21,10,10,10,10,10,10
10,日历,22,沪江开心词场,16,21,4,4,4,4,10,10
10,日历,22,扫描全能王,16,21,10,10,10,10,10,10
10,日历,22,微视,16,21,11,11,11,11,11,11
10,日历,22,QQ邮箱,16,21,4,10,4,4,8,4
10,日历,22,手机知网,16,21,10,10,10,10,10,10
10,日历,22,腾讯NOW直播,16,21,10,10,10,10,10,10
10,日历,22,微信,16,21,3,3,3,3,3,3
10,日历,22,百度地图,16,21,4,8,4,10,10,10
10,百度翻译,22,知乎,16,21,11,11,11,11,11,4
10,百度翻译,22,滴滴出行,16,21,10,10,10,10,10,10
10,百度翻译,22,腾讯新闻,16,21,4,4,4,4,3,4
10,百度翻译,22,百度贴吧,16,21,10,10,10,10,10,10
10,百度翻译,22,饿了么,16,21,4,4,4,4,4,4
10,百度翻译,22,今日头条,16,21,10,10,10,10,10,10
10,百度翻译,22,美团,16,21,10,10,10,10,9,10
10,百度翻译,22,QQ,16,21,4,4,4,4,4,4
10,百度翻译,22,脉脉,16,21,11,11,11,11,11,11
10,百度翻译,22,哔哩哔哩,16,21,4,4,4,10,4,4
10,百度翻译,22,爱豆,16,21,10,10,10,10,10,10
10,百度翻译,22,咪咕视频,16,21,10,9,10,10,10,10
10,百度翻译,22,拼多多,16,21,10,10,10,10,10,10
10,百度翻译,22,大众点评,16,21,10,10,10,10,10,10
10,百度翻译,22,日历,16,21,7,8,8,5,10,10
10,百度翻译,22,百度翻译,16,21,8,10,10,10,10,10
10,百度翻译,22,MoliPlayer,16,21,10,10,10,10,10,10
10,百度翻译,22,苏宁易购,16,21,10,10,10,10,10,10
10,百度翻译,22,美团外卖,16,21,10,4,10,10,10,10
10,百度翻译,22,新浪新闻,16,21,10,10,10,10,10,10
10,百度翻译,22,中国移动,16,21,8,9,10,10,4,10
10,百度翻译,22,微博,16,21,3,3,3,3,3,3
10,百度翻译,22,小黑鱼,16,21,11,11,11,11,11,11
10,百度翻译,22,音悦台,16,21,10,10,10,10,10,10
10,百度翻译,22,东方头条,16,21,11,11,11,11,11,11
10,百度翻译,22,淘新闻,16,21,10,10,10,10,10,10
10,百度翻译,22,中国移动,16,21,8,9,10,10,4,10
10,百度翻译,22,唯品会,16,21,10,10,10,10,10,10
10,百度翻译,22,一键锁屏,16,21,10,10,10,10,10,10
10,百度翻译,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
10,百度翻译,22,爱奇艺,16,21,10,10,10,10,10,10
10,百度翻译,22,券妈妈优惠券,16,21,4,4,4,4,4,5
10,百度翻译,22,万表-买手表、名表,16,21,10,10,10,10,10,10
10,百度翻译,22,网易新闻,16,21,10,10,10,10,10,10
10,百度翻译,22,腾讯视频,16,21,10,10,10,10,10,10
10,百度翻译,22,沪江开心词场,16,21,4,4,4,4,10,10
10,百度翻译,22,扫描全能王,16,21,10,10,10,10,10,10
10,百度翻译,22,微视,16,21,11,11,11,11,11,11
10,百度翻译,22,QQ邮箱,16,21,4,10,4,4,8,4
10,百度翻译,22,手机知网,16,21,10,10,10,10,10,10
10,百度翻译,22,腾讯NOW直播,16,21,10,10,10,10,10,10
10,百度翻译,22,微信,16,21,3,3,3,3,3,3
10,百度翻译,22,百度地图,16,21,4,8,4,10,10,10
10,MoliPlayer,22,知乎,16,21,11,11,11,11,11,4
10,MoliPlayer,22,滴滴出行,16,21,10,10,10,10,10,10
10,MoliPlayer,22,腾讯新闻,16,21,4,4,4,4,3,4
10,MoliPlayer,22,百度贴吧,16,21,10,10,10,10,10,10
10,MoliPlayer,22,饿了么,16,21,4,4,4,4,4,4
10,MoliPlayer,22,今日头条,16,21,10,10,10,10,10,10
10,MoliPlayer,22,美团,16,21,10,10,10,10,9,10
10,MoliPlayer,22,QQ,16,21,4,4,4,4,4,4
10,MoliPlayer,22,脉脉,16,21,11,11,11,11,11,11
10,MoliPlayer,22,哔哩哔哩,16,21,4,4,4,10,4,4
10,MoliPlayer,22,爱豆,16,21,10,10,10,10,10,10
10,MoliPlayer,22,咪咕视频,16,21,10,9,10,10,10,10
10,MoliPlayer,22,拼多多,16,21,10,10,10,10,10,10
10,MoliPlayer,22,大众点评,16,21,10,10,10,10,10,10
10,MoliPlayer,22,日历,16,21,7,8,8,5,10,10
10,MoliPlayer,22,百度翻译,16,21,8,10,10,10,10,10
10,MoliPlayer,22,MoliPlayer,16,21,10,10,10,10,10,10
10,MoliPlayer,22,苏宁易购,16,21,10,10,10,10,10,10
10,MoliPlayer,22,美团外卖,16,21,10,4,10,10,10,10
10,MoliPlayer,22,新浪新闻,16,21,10,10,10,10,10,10
10,MoliPlayer,22,中国移动,16,21,8,9,10,10,4,10
10,MoliPlayer,22,微博,16,21,3,3,3,3,3,3
10,MoliPlayer,22,小黑鱼,16,21,11,11,11,11,11,11
10,MoliPlayer,22,音悦台,16,21,10,10,10,10,10,10
10,MoliPlayer,22,东方头条,16,21,11,11,11,11,11,11
10,MoliPlayer,22,淘新闻,16,21,10,10,10,10,10,10
10,MoliPlayer,22,中国移动,16,21,8,9,10,10,4,10
10,MoliPlayer,22,唯品会,16,21,10,10,10,10,10,10
10,MoliPlayer,22,一键锁屏,16,21,10,10,10,10,10,10
10,MoliPlayer,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
10,MoliPlayer,22,爱奇艺,16,21,10,10,10,10,10,10
10,MoliPlayer,22,券妈妈优惠券,16,21,4,4,4,4,4,5
10,MoliPlayer,22,万表-买手表、名表,16,21,10,10,10,10,10,10
10,MoliPlayer,22,网易新闻,16,21,10,10,10,10,10,10
10,MoliPlayer,22,腾讯视频,16,21,10,10,10,10,10,10
10,MoliPlayer,22,沪江开心词场,16,21,4,4,4,4,10,10
10,MoliPlayer,22,扫描全能王,16,21,10,10,10,10,10,10
10,MoliPlayer,22,微视,16,21,11,11,11,11,11,11
10,MoliPlayer,22,QQ邮箱,16,21,4,10,4,4,8,4
10,MoliPlayer,22,手机知网,16,21,10,10,10,10,10,10
10,MoliPlayer,22,腾讯NOW直播,16,21,10,10,10,10,10,10
10,MoliPlayer,22,微信,16,21,3,3,3,3,3,3
10,MoliPlayer,22,百度地图,16,21,4,8,4,10,10,10
10,苏宁易购,22,知乎,16,21,11,11,11,11,11,4
10,苏宁易购,22,滴滴出行,16,21,10,10,10,10,10,10
10,苏宁易购,22,腾讯新闻,16,21,4,4,4,4,3,4
10,苏宁易购,22,百度贴吧,16,21,10,10,10,10,10,10
10,苏宁易购,22,饿了么,16,21,4,4,4,4,4,4
10,苏宁易购,22,今日头条,16,21,10,10,10,10,10,10
10,苏宁易购,22,美团,16,21,10,10,10,10,9,10
10,苏宁易购,22,QQ,16,21,4,4,4,4,4,4
10,苏宁易购,22,脉脉,16,21,11,11,11,11,11,11
10,苏宁易购,22,哔哩哔哩,16,21,4,4,4,10,4,4
10,苏宁易购,22,爱豆,16,21,10,10,10,10,10,10
10,苏宁易购,22,咪咕视频,16,21,10,9,10,10,10,10
10,苏宁易购,22,拼多多,16,21,10,10,10,10,10,10
10,苏宁易购,22,大众点评,16,21,10,10,10,10,10,10
10,苏宁易购,22,日历,16,21,7,8,8,5,10,10
10,苏宁易购,22,百度翻译,16,21,8,10,10,10,10,10
10,苏宁易购,22,MoliPlayer,16,21,10,10,10,10,10,10
10,苏宁易购,22,苏宁易购,16,21,10,10,10,10,10,10
10,苏宁易购,22,美团外卖,16,21,10,4,10,10,10,10
10,苏宁易购,22,新浪新闻,16,21,10,10,10,10,10,10
10,苏宁易购,22,中国移动,16,21,8,9,10,10,4,10
10,苏宁易购,22,微博,16,21,3,3,3,3,3,3
10,苏宁易购,22,小黑鱼,16,21,11,11,11,11,11,11
10,苏宁易购,22,音悦台,16,21,10,10,10,10,10,10
10,苏宁易购,22,东方头条,16,21,11,11,11,11,11,11
10,苏宁易购,22,淘新闻,16,21,10,10,10,10,10,10
10,苏宁易购,22,中国移动,16,21,8,9,10,10,4,10
10,苏宁易购,22,唯品会,16,21,10,10,10,10,10,10
10,苏宁易购,22,一键锁屏,16,21,10,10,10,10,10,10
10,苏宁易购,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
10,苏宁易购,22,爱奇艺,16,21,10,10,10,10,10,10
10,苏宁易购,22,券妈妈优惠券,16,21,4,4,4,4,4,5
10,苏宁易购,22,万表-买手表、名表,16,21,10,10,10,10,10,10
10,苏宁易购,22,网易新闻,16,21,10,10,10,10,10,10
10,苏宁易购,22,腾讯视频,16,21,10,10,10,10,10,10
10,苏宁易购,22,沪江开心词场,16,21,4,4,4,4,10,10
10,苏宁易购,22,扫描全能王,16,21,10,10,10,10,10,10
10,苏宁易购,22,微视,16,21,11,11,11,11,11,11
10,苏宁易购,22,QQ邮箱,16,21,4,10,4,4,8,4
10,苏宁易购,22,手机知网,16,21,10,10,10,10,10,10
10,苏宁易购,22,腾讯NOW直播,16,21,10,10,10,10,10,10
10,苏宁易购,22,微信,16,21,3,3,3,3,3,3
10,苏宁易购,22,百度地图,16,21,4,8,4,10,10,10
10,美团外卖,22,知乎,16,21,11,11,11,11,11,4
10,美团外卖,22,滴滴出行,16,21,10,10,10,10,10,10
10,美团外卖,22,腾讯新闻,16,21,4,4,4,4,3,4
10,美团外卖,22,百度贴吧,16,21,10,10,10,10,10,10
10,美团外卖,22,饿了么,16,21,4,4,4,4,4,4
10,美团外卖,22,今日头条,16,21,10,10,10,10,10,10
10,美团外卖,22,美团,16,21,10,10,10,10,9,10
10,美团外卖,22,QQ,16,21,4,4,4,4,4,4
10,美团外卖,22,脉脉,16,21,11,11,11,11,11,11
10,美团外卖,22,哔哩哔哩,16,21,4,4,4,10,4,4
10,美团外卖,22,爱豆,16,21,10,10,10,10,10,10
10,美团外卖,22,咪咕视频,16,21,10,9,10,10,10,10
10,美团外卖,22,拼多多,16,21,10,10,10,10,10,10
10,美团外卖,22,大众点评,16,21,10,10,10,10,10,10
10,美团外卖,22,日历,16,21,7,8,8,5,10,10
10,美团外卖,22,百度翻译,16,21,8,10,10,10,10,10
10,美团外卖,22,MoliPlayer,16,21,10,10,10,10,10,10
10,美团外卖,22,苏宁易购,16,21,10,10,10,10,10,10
10,美团外卖,22,美团外卖,16,21,10,4,10,10,10,10
10,美团外卖,22,新浪新闻,16,21,10,10,10,10,10,10
10,美团外卖,22,中国移动,16,21,8,9,10,10,4,10
10,美团外卖,22,微博,16,21,3,3,3,3,3,3
10,美团外卖,22,小黑鱼,16,21,11,11,11,11,11,11
10,美团外卖,22,音悦台,16,21,10,10,10,10,10,10
10,美团外卖,22,东方头条,16,21,11,11,11,11,11,11
10,美团外卖,22,淘新闻,16,21,10,10,10,10,10,10
10,美团外卖,22,中国移动,16,21,8,9,10,10,4,10
10,美团外卖,22,唯品会,16,21,10,10,10,10,10,10
10,美团外卖,22,一键锁屏,16,21,10,10,10,10,10,10
10,美团外卖,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
10,美团外卖,22,爱奇艺,16,21,10,10,10,10,10,10
10,美团外卖,22,券妈妈优惠券,16,21,4,4,4,4,4,5
10,美团外卖,22,万表-买手表、名表,16,21,10,10,10,10,10,10
10,美团外卖,22,网易新闻,16,21,10,10,10,10,10,10
10,美团外卖,22,腾讯视频,16,21,10,10,10,10,10,10
10,美团外卖,22,沪江开心词场,16,21,4,4,4,4,10,10
10,美团外卖,22,扫描全能王,16,21,10,10,10,10,10,10
10,美团外卖,22,微视,16,21,11,11,11,11,11,11
10,美团外卖,22,QQ邮箱,16,21,4,10,4,4,8,4
10,美团外卖,22,手机知网,16,21,10,10,10,10,10,10
10,美团外卖,22,腾讯NOW直播,16,21,10,10,10,10,10,10
10,美团外卖,22,微信,16,21,3,3,3,3,3,3
10,美团外卖,22,百度地图,16,21,4,8,4,10,10,10
10,新浪新闻,22,知乎,16,21,11,11,11,11,11,4
10,新浪新闻,22,滴滴出行,16,21,10,10,10,10,10,10
10,新浪新闻,22,腾讯新闻,16,21,4,4,4,4,3,4
10,新浪新闻,22,百度贴吧,16,21,10,10,10,10,10,10
10,新浪新闻,22,饿了么,16,21,4,4,4,4,4,4
10,新浪新闻,22,今日头条,16,21,10,10,10,10,10,10
10,新浪新闻,22,美团,16,21,10,10,10,10,9,10
10,新浪新闻,22,QQ,16,21,4,4,4,4,4,4
10,新浪新闻,22,脉脉,16,21,11,11,11,11,11,11
10,新浪新闻,22,哔哩哔哩,16,21,4,4,4,10,4,4
10,新浪新闻,22,爱豆,16,21,10,10,10,10,10,10
10,新浪新闻,22,咪咕视频,16,21,10,9,10,10,10,10
10,新浪新闻,22,拼多多,16,21,10,10,10,10,10,10
10,新浪新闻,22,大众点评,16,21,10,10,10,10,10,10
10,新浪新闻,22,日历,16,21,7,8,8,5,10,10
10,新浪新闻,22,百度翻译,16,21,8,10,10,10,10,10
10,新浪新闻,22,MoliPlayer,16,21,10,10,10,10,10,10
10,新浪新闻,22,苏宁易购,16,21,10,10,10,10,10,10
10,新浪新闻,22,美团外卖,16,21,10,4,10,10,10,10
10,新浪新闻,22,新浪新闻,16,21,10,10,10,10,10,10
10,新浪新闻,22,中国移动,16,21,8,9,10,10,4,10
10,新浪新闻,22,微博,16,21,3,3,3,3,3,3
10,新浪新闻,22,小黑鱼,16,21,11,11,11,11,11,11
10,新浪新闻,22,音悦台,16,21,10,10,10,10,10,10
10,新浪新闻,22,东方头条,16,21,11,11,11,11,11,11
10,新浪新闻,22,淘新闻,16,21,10,10,10,10,10,10
10,新浪新闻,22,中国移动,16,21,8,9,10,10,4,10
10,新浪新闻,22,唯品会,16,21,10,10,10,10,10,10
10,新浪新闻,22,一键锁屏,16,21,10,10,10,10,10,10
10,新浪新闻,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
10,新浪新闻,22,爱奇艺,16,21,10,10,10,10,10,10
10,新浪新闻,22,券妈妈优惠券,16,21,4,4,4,4,4,5
10,新浪新闻,22,万表-买手表、名表,16,21,10,10,10,10,10,10
10,新浪新闻,22,网易新闻,16,21,10,10,10,10,10,10
10,新浪新闻,22,腾讯视频,16,21,10,10,10,10,10,10
10,新浪新闻,22,沪江开心词场,16,21,4,4,4,4,10,10
10,新浪新闻,22,扫描全能王,16,21,10,10,10,10,10,10
10,新浪新闻,22,微视,16,21,11,11,11,11,11,11
10,新浪新闻,22,QQ邮箱,16,21,4,10,4,4,8,4
10,新浪新闻,22,手机知网,16,21,10,10,10,10,10,10
10,新浪新闻,22,腾讯NOW直播,16,21,10,10,10,10,10,10
10,新浪新闻,22,微信,16,21,3,3,3,3,3,3
10,新浪新闻,22,百度地图,16,21,4,8,4,10,10,10
4,中国移动,22,知乎,16,21,11,11,11,11,11,4
4,中国移动,22,滴滴出行,16,21,10,10,10,10,10,10
4,中国移动,22,腾讯新闻,16,21,4,4,4,4,3,4
4,中国移动,22,百度贴吧,16,21,10,10,10,10,10,10
4,中国移动,22,饿了么,16,21,4,4,4,4,4,4
4,中国移动,22,今日头条,16,21,10,10,10,10,10,10
4,中国移动,22,美团,16,21,10,10,10,10,9,10
4,中国移动,22,QQ,16,21,4,4,4,4,4,4
4,中国移动,22,脉脉,16,21,11,11,11,11,11,11
4,中国移动,22,哔哩哔哩,16,21,4,4,4,10,4,4
4,中国移动,22,爱豆,16,21,10,10,10,10,10,10
4,中国移动,22,咪咕视频,16,21,10,9,10,10,10,10
4,中国移动,22,拼多多,16,21,10,10,10,10,10,10
4,中国移动,22,大众点评,16,21,10,10,10,10,10,10
4,中国移动,22,日历,16,21,7,8,8,5,10,10
4,中国移动,22,百度翻译,16,21,8,10,10,10,10,10
4,中国移动,22,MoliPlayer,16,21,10,10,10,10,10,10
4,中国移动,22,苏宁易购,16,21,10,10,10,10,10,10
4,中国移动,22,美团外卖,16,21,10,4,10,10,10,10
4,中国移动,22,新浪新闻,16,21,10,10,10,10,10,10
4,中国移动,22,中国移动,16,21,8,9,10,10,4,10
4,中国移动,22,微博,16,21,3,3,3,3,3,3
4,中国移动,22,小黑鱼,16,21,11,11,11,11,11,11
4,中国移动,22,音悦台,16,21,10,10,10,10,10,10
4,中国移动,22,东方头条,16,21,11,11,11,11,11,11
4,中国移动,22,淘新闻,16,21,10,10,10,10,10,10
4,中国移动,22,中国移动,16,21,8,9,10,10,4,10
4,中国移动,22,唯品会,16,21,10,10,10,10,10,10
4,中国移动,22,一键锁屏,16,21,10,10,10,10,10,10
4,中国移动,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
4,中国移动,22,爱奇艺,16,21,10,10,10,10,10,10
4,中国移动,22,券妈妈优惠券,16,21,4,4,4,4,4,5
4,中国移动,22,万表-买手表、名表,16,21,10,10,10,10,10,10
4,中国移动,22,网易新闻,16,21,10,10,10,10,10,10
4,中国移动,22,腾讯视频,16,21,10,10,10,10,10,10
4,中国移动,22,沪江开心词场,16,21,4,4,4,4,10,10
4,中国移动,22,扫描全能王,16,21,10,10,10,10,10,10
4,中国移动,22,微视,16,21,11,11,11,11,11,11
4,中国移动,22,QQ邮箱,16,21,4,10,4,4,8,4
4,中国移动,22,手机知网,16,21,10,10,10,10,10,10
4,中国移动,22,腾讯NOW直播,16,21,10,10,10,10,10,10
4,中国移动,22,微信,16,21,3,3,3,3,3,3
4,中国移动,22,百度地图,16,21,4,8,4,10,10,10
3,微博,22,知乎,16,21,11,11,11,11,11,4
3,微博,22,滴滴出行,16,21,10,10,10,10,10,10
3,微博,22,腾讯新闻,16,21,4,4,4,4,3,4
3,微博,22,百度贴吧,16,21,10,10,10,10,10,10
3,微博,22,饿了么,16,21,4,4,4,4,4,4
3,微博,22,今日头条,16,21,10,10,10,10,10,10
3,微博,22,美团,16,21,10,10,10,10,9,10
3,微博,22,QQ,16,21,4,4,4,4,4,4
3,微博,22,脉脉,16,21,11,11,11,11,11,11
3,微博,22,哔哩哔哩,16,21,4,4,4,10,4,4
3,微博,22,爱豆,16,21,10,10,10,10,10,10
3,微博,22,咪咕视频,16,21,10,9,10,10,10,10
3,微博,22,拼多多,16,21,10,10,10,10,10,10
3,微博,22,大众点评,16,21,10,10,10,10,10,10
3,微博,22,日历,16,21,7,8,8,5,10,10
3,微博,22,百度翻译,16,21,8,10,10,10,10,10
3,微博,22,MoliPlayer,16,21,10,10,10,10,10,10
3,微博,22,苏宁易购,16,21,10,10,10,10,10,10
3,微博,22,美团外卖,16,21,10,4,10,10,10,10
3,微博,22,新浪新闻,16,21,10,10,10,10,10,10
3,微博,22,中国移动,16,21,8,9,10,10,4,10
3,微博,22,微博,16,21,3,3,3,3,3,3
3,微博,22,小黑鱼,16,21,11,11,11,11,11,11
3,微博,22,音悦台,16,21,10,10,10,10,10,10
3,微博,22,东方头条,16,21,11,11,11,11,11,11
3,微博,22,淘新闻,16,21,10,10,10,10,10,10
3,微博,22,中国移动,16,21,8,9,10,10,4,10
3,微博,22,唯品会,16,21,10,10,10,10,10,10
3,微博,22,一键锁屏,16,21,10,10,10,10,10,10
3,微博,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
3,微博,22,爱奇艺,16,21,10,10,10,10,10,10
3,微博,22,券妈妈优惠券,16,21,4,4,4,4,4,5
3,微博,22,万表-买手表、名表,16,21,10,10,10,10,10,10
3,微博,22,网易新闻,16,21,10,10,10,10,10,10
3,微博,22,腾讯视频,16,21,10,10,10,10,10,10
3,微博,22,沪江开心词场,16,21,4,4,4,4,10,10
3,微博,22,扫描全能王,16,21,10,10,10,10,10,10
3,微博,22,微视,16,21,11,11,11,11,11,11
3,微博,22,QQ邮箱,16,21,4,10,4,4,8,4
3,微博,22,手机知网,16,21,10,10,10,10,10,10
3,微博,22,腾讯NOW直播,16,21,10,10,10,10,10,10
3,微博,22,微信,16,21,3,3,3,3,3,3
3,微博,22,百度地图,16,21,4,8,4,10,10,10
11,小黑鱼,22,知乎,16,21,11,11,11,11,11,4
11,小黑鱼,22,滴滴出行,16,21,10,10,10,10,10,10
11,小黑鱼,22,腾讯新闻,16,21,4,4,4,4,3,4
11,小黑鱼,22,百度贴吧,16,21,10,10,10,10,10,10
11,小黑鱼,22,饿了么,16,21,4,4,4,4,4,4
11,小黑鱼,22,今日头条,16,21,10,10,10,10,10,10
11,小黑鱼,22,美团,16,21,10,10,10,10,9,10
11,小黑鱼,22,QQ,16,21,4,4,4,4,4,4
11,小黑鱼,22,脉脉,16,21,11,11,11,11,11,11
11,小黑鱼,22,哔哩哔哩,16,21,4,4,4,10,4,4
11,小黑鱼,22,爱豆,16,21,10,10,10,10,10,10
11,小黑鱼,22,咪咕视频,16,21,10,9,10,10,10,10
11,小黑鱼,22,拼多多,16,21,10,10,10,10,10,10
11,小黑鱼,22,大众点评,16,21,10,10,10,10,10,10
11,小黑鱼,22,日历,16,21,7,8,8,5,10,10
11,小黑鱼,22,百度翻译,16,21,8,10,10,10,10,10
11,小黑鱼,22,MoliPlayer,16,21,10,10,10,10,10,10
11,小黑鱼,22,苏宁易购,16,21,10,10,10,10,10,10
11,小黑鱼,22,美团外卖,16,21,10,4,10,10,10,10
11,小黑鱼,22,新浪新闻,16,21,10,10,10,10,10,10
11,小黑鱼,22,中国移动,16,21,8,9,10,10,4,10
11,小黑鱼,22,微博,16,21,3,3,3,3,3,3
11,小黑鱼,22,小黑鱼,16,21,11,11,11,11,11,11
11,小黑鱼,22,音悦台,16,21,10,10,10,10,10,10
11,小黑鱼,22,东方头条,16,21,11,11,11,11,11,11
11,小黑鱼,22,淘新闻,16,21,10,10,10,10,10,10
11,小黑鱼,22,中国移动,16,21,8,9,10,10,4,10
11,小黑鱼,22,唯品会,16,21,10,10,10,10,10,10
11,小黑鱼,22,一键锁屏,16,21,10,10,10,10,10,10
11,小黑鱼,22,屈臣氏莴笋,16,21,10,10,10,10,10,10
11,小黑鱼,22,爱奇艺,16,21,10,10,10,10,10,10
11,小黑鱼,22,券妈妈优惠券,16,21,4,4,4,4,4,5
11,小黑鱼,22,万表-买手表、名表,16,21,10,10,10,10,10,10
11,小黑鱼,22,网易新闻,16,21,10,10,10,10,10,10
11,小黑鱼,22,腾讯视频,16,21,10,10,10,10,10,10
11,小黑鱼,22,沪江开心词场,16,21,4,4,4,4,10,10
